,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj(incongruent).315,0.37628482618284825,0.0160165533347076,0.34266898920751365,0.36565719460292134,0.3771713003808008,0.3880010252724983,0.40417808683498724,0.0008469989109066692
t_subj(incongruent).316,0.36258039783310847,0.020112321856011015,0.32134761547413027,0.34936536290268294,0.3629959728218443,0.3759718439623997,0.4036978516037765,0.0007652671803710203
t_subj(incongruent).317,0.3847854790821142,0.02194866725757075,0.34026088301975166,0.36975589272788634,0.3852648295908381,0.39873030572702345,0.4260921248103781,0.0009205986126032181
t_subj(incongruent).318,0.3893986673030488,0.017048222885474095,0.35156634752561017,0.3788621456096555,0.39078398013104587,0.4015151008862189,0.419014039242607,0.0007163190298759546
t_subj(incongruent).319,0.38482480155806476,0.01956167756645591,0.3460985304393412,0.37122669059036834,0.385715826413075,0.39781066982426394,0.42297083190108403,0.0008592035306598678
t_subj(incongruent).320,0.3531854375416384,0.02024160490010616,0.31336245942840535,0.33954360566081127,0.3526129780621178,0.36711356749515456,0.3926798151981385,0.000687921284237903
t_subj(incongruent).321,0.3595861206482767,0.020783343549274674,0.31929485263411794,0.3449511589193585,0.358967813068194,0.37373700932236564,0.39961159663018403,0.0008398444736119204
t_subj(incongruent).322,0.3491529862781631,0.016490649650133193,0.31656754488047834,0.3380486681252304,0.3493396151481441,0.3603295814904491,0.38182194797717217,0.0007194476325448436
t_subj(incongruent).323,0.37212878033790947,0.015434584288620332,0.3413315618717582,0.3627321778962807,0.3726810809005373,0.38241909932509766,0.40003292971084786,0.0007878832298947602
t_subj(incongruent).324,0.3891106545612217,0.02161006440047478,0.34527614528669043,0.37520087941093627,0.3895592260646156,0.40354156565578553,0.43017885323553007,0.0008676262463911731
t_subj(incongruent).325,0.390719023599013,0.0200471284227758,0.3515980440209022,0.3779593568941419,0.39106033956432446,0.4023318935053758,0.43149709691379773,0.0009564960140380215
t_subj(incongruent).328,0.38995502953733746,0.01884279259426547,0.35069430306743954,0.3779687134696806,0.3903036480920979,0.4032359633106697,0.424971594974198,0.0008703263822323054
t_subj(incongruent).329,0.38833407892773486,0.02132717325712758,0.34753633016795915,0.3742387956591514,0.3886141721394461,0.4031508544145631,0.43035210520249234,0.0009402932688218249
t_subj(incongruent).330,0.3561968423429928,0.014984190910176654,0.3235217606501942,0.3466519399277684,0.3568366186975408,0.36730378319451634,0.3831083182075751,0.0006206237807669254
t_subj(incongruent).331,0.37734095704145953,0.017728945647895383,0.3401281744306284,0.3667450388769807,0.3781334392740703,0.3899635360486762,0.4090702604040958,0.0007283826669970311
t_subj(incongruent).332,0.3541810331708349,0.02169763845903098,0.3151817659314606,0.3389637215457195,0.3528139394375222,0.3675935383522849,0.3987475506429259,0.001393955813338022
t_subj(incongruent).334,0.36163832468890694,0.02573876564513228,0.31297762488289654,0.3427260280234474,0.3629259111106879,0.3801399751002614,0.4111198792212775,0.0015588652045816949
t_subj(incongruent).336,0.3678432315957405,0.018983651342150475,0.3321322564440997,0.35571354246630754,0.367568610706698,0.3798410720267348,0.40647599725337386,0.0004953054306776992
t_subj(incongruent).337,0.3796032175812245,0.018034633072755123,0.34285776564372156,0.36745366980239513,0.38085678145607665,0.39204441091612674,0.41315975262331556,0.0008633566359293381
t_subj(incongruent).338,0.34433914026077506,0.013380818230307933,0.31617006428204963,0.33597613673708987,0.34545792111677287,0.3536165802306055,0.3678828314373841,0.0005636200276012821
t_subj(incongruent).339,0.34078029610740546,0.017107715424144725,0.3053132882998614,0.3291112155648396,0.3415881729360214,0.3533383494038382,0.37194149222316153,0.000620575080461427
t_subj(incongruent).341,0.3580042173340589,0.022232503374748795,0.31387067762214493,0.3421728241889132,0.3608202806633802,0.37461463643283527,0.39645634377943956,0.0009271709159315017
t_subj(incongruent).342,0.35935368017570507,0.013683252751290871,0.3322009424846985,0.3505665953949155,0.3588268372270052,0.36709076617377656,0.38816535932729956,0.0003905016348902487
t_subj(incongruent).343,0.3637389017189906,0.01838990476460703,0.32734124659562297,0.35170271727277735,0.36369652917097983,0.37602728004772706,0.40052369615323086,0.0008736351991324413
t_subj(incongruent).344,0.363640490303412,0.01953531810918302,0.3253003669598157,0.3501132197044477,0.3644188822500636,0.37689013391431564,0.401002480058113,0.0008233202992392197
t_subj(incongruent).346,0.3657426295330915,0.019811832053440805,0.327898346725878,0.3516525437925842,0.36583275256370307,0.3803875621475088,0.40305690056895915,0.0009092777323922293
t_subj(incongruent).347,0.38030111622997065,0.018916027651518584,0.34148642321919265,0.36785017794571834,0.38152188502614914,0.39393725499307153,0.41392788576550665,0.0006794688723171518
t_subj(incongruent).348,0.38438563990133173,0.02053580997006851,0.33892276998066007,0.37217796142754445,0.38546175690090617,0.3985757618091309,0.42105844842343154,0.0010506321011469482
t_subj(incongruent).349,0.3591961189440678,0.018174772976456963,0.3226255073352587,0.347306495514072,0.3590195310381267,0.37149218824075236,0.3931516850275852,0.0007887682164152036
t_subj(incongruent).350,0.34796656957469624,0.017482953742292133,0.32055094529330863,0.3383767924633095,0.34546782391443176,0.35262901921867756,0.39819728484670996,0.0006580988237068674
t_subj(incongruent).351,0.36716758240273073,0.019022361951381545,0.3251364817677554,0.35572007200471334,0.36803850712602565,0.38045477108607134,0.4002375374935713,0.0007674419829417024
t_subj(incongruent).353,0.3586301133160011,0.01392848703914079,0.3294643453902362,0.3493499398392129,0.35965977174994546,0.36902114512609996,0.38393200385543164,0.0005681733990315404
t_subj(incongruent).354,0.3702844872042408,0.0180503701821705,0.33217651024257516,0.35854581755607234,0.37132931350460996,0.3827465028498386,0.40281638286194776,0.0009031746623621757
t_subj(incongruent).355,0.3835513056414053,0.020974440976937885,0.34247584544546983,0.36986924632248386,0.38346824822098013,0.3974728243362597,0.424741798274985,0.0008260582419371788
t_subj(incongruent).356,0.36590410896597036,0.018667417349170892,0.3275761004814077,0.35379049045692856,0.3662313105365095,0.3794705607830169,0.40105893992297725,0.0006809911256308322
t_subj(incongruent).357,0.3696926579194612,0.016370081173481526,0.33641348714159713,0.3591315590090049,0.37033758514995263,0.38118566012553473,0.39914374401280145,0.0006186394827872283
t_subj(incongruent).358,0.38802669497458653,0.025405861235783755,0.3388234683072905,0.37125667794861195,0.3867351401664668,0.406222689271929,0.4362811377868446,0.0010690114896303054
t_subj(incongruent).359,0.377105960412445,0.015388334640870355,0.34478762521568124,0.3676551478631316,0.37794900164201123,0.3880076196808116,0.4044448327027926,0.0007860167040679544
t_subj(incongruent).360,0.39465729404669864,0.02173613800448421,0.3509416183637945,0.3802069131767756,0.39471831985537964,0.4102157383722966,0.4349786433132287,0.0011311269686962906
t_subj(incongruent).362,0.3637145969329582,0.021189962271542573,0.32214559127915887,0.349372081997724,0.36425398839167317,0.3780381940398041,0.4052717039417297,0.0007931978758992288
t_subj(incongruent).363,0.36105701016563646,0.0214871534752299,0.31724455287924097,0.3473070316453835,0.3620747573707775,0.37499594508025114,0.4022068683735201,0.0007792658429145382
t_subj(incongruent).367,0.3710559192787328,0.016784492560478106,0.3375726870638008,0.35941082269480296,0.37141301975441277,0.3834037809222909,0.4023793676958259,0.0007545128414665785
t_subj(incongruent).368,0.34607090429928083,0.014263467173678638,0.31489447452958774,0.336827954647182,0.3472217411257034,0.3559524355337908,0.37141214789532107,0.0005048078454236445
t_subj(incongruent).369,0.36834271436714383,0.019169965618118807,0.32778416455358284,0.35655048699146763,0.36895190320244603,0.38091990476159215,0.40301727409918414,0.0006406526936778121
t_subj(incongruent).370,0.38008403739082025,0.02259630470225502,0.33421982376120546,0.3657828632028111,0.3786831651839377,0.39528200928817436,0.4252345490723597,0.0008643744933851084
t_subj(incongruent).371,0.3861408877627382,0.02399924224922046,0.3379930712456728,0.3699305606477581,0.3860849710746649,0.40242725895363407,0.4337585741650109,0.000991558167017629
t_subj(incongruent).372,0.3552721679207475,0.018953237902755077,0.3164789214810562,0.34292649842832035,0.3562600774031749,0.3679896348587457,0.3919336447623991,0.0009027149356816875
t_subj(incongruent).373,0.36131011808633123,0.0176210969016171,0.32266782413646783,0.3510197712828971,0.36230379118770456,0.3734282420039433,0.39177728719718163,0.0006374419679151038
t_subj(incongruent).374,0.3897491880663413,0.02410055326489934,0.3420088349776892,0.37333614577931673,0.3902696670514075,0.4062602928349296,0.43388682135915224,0.0009420902510036312
t_subj(incongruent).375,0.3562248724238395,0.013580784135635916,0.3256874408656135,0.3479720425195817,0.357557127715838,0.36607777286758203,0.37837241064721794,0.000533404072439705
t_subj(incongruent).376,0.36212465160176016,0.018737401966105984,0.32402390672513576,0.35013987943138347,0.36269324144522297,0.37458826558770064,0.3997543890555308,0.0008104162063538583
t_subj(incongruent).377,0.3763392354012481,0.02655701497687518,0.3245363584889524,0.3585841651519855,0.3753052786983365,0.3930942111453914,0.4328320058671211,0.0008434268006405126
t_subj(incongruent).378,0.3702267167684116,0.022197326838090295,0.3277288354599384,0.3556789771989152,0.37062902781262613,0.3851770010397293,0.4137843182273931,0.0008031634431164376
t_subj(incongruent).379,0.41198151360988566,0.024273530493691,0.3640566809722907,0.39509315800906897,0.4131764248559868,0.42859210735989567,0.4576799660000055,0.0011699268480809004
t_subj(incongruent).380,0.3522473433440563,0.02121573771050215,0.3169510048359225,0.33681912774235345,0.34913006881645603,0.36466858154406473,0.3983605887822038,0.0010350080377030673
t_subj(incongruent).381,0.3463786233306531,0.015080654488693366,0.3156293619132043,0.3365469453273421,0.3469364476907476,0.35681156348802406,0.37392589270930415,0.0005872304345261984
t_subj(incongruent).382,0.35625064429248054,0.01796934377240477,0.32171049244224215,0.34369330168954454,0.3565376570763088,0.3685387945649803,0.3905814262421417,0.0007532556229558334
t_subj(incongruent).383,0.36894983552108934,0.019209402100228666,0.3316534506873652,0.3555339119599616,0.36975966152468753,0.3832238948217686,0.40580794516219,0.0008439893842559388
t_subj(incongruent).384,0.3199326289717623,0.016061211447077676,0.28832646836832443,0.310056499836545,0.3198055725629901,0.32905569047874195,0.353421724889023,0.0006236946848846179
t_subj(incongruent).385,0.30010813369419426,0.008561268771766016,0.2813739200553755,0.29521016436293496,0.3009990247551892,0.3062354406734841,0.31371648628387927,0.00033162763679620363
t_subj(incongruent).386,0.3743708301093712,0.022515625269883432,0.3306071566300488,0.3597561633194981,0.37344181540140786,0.38931942812381826,0.420475472395039,0.000958382745065231
t_subj(incongruent).388,0.35465318356456266,0.023656149642260593,0.31062157457728706,0.33842412900316576,0.3540141261425783,0.37028913239565586,0.40496040022897717,0.000737016517291116
t_subj(incongruent).389,0.365986310691982,0.015355683824968358,0.33327077555074563,0.35607489030126277,0.36707102055499996,0.3771103558005906,0.39250220595698115,0.000665771911964142
t_subj(incongruent).390,0.35800309948655523,0.02145955543101194,0.31724464676450104,0.34235408319787375,0.3583574726540087,0.373431238817671,0.39835316233441875,0.0008084250608746648
t_subj(incongruent).391,0.36660320591939044,0.013071585713943578,0.3383661262184519,0.35819024946653044,0.3673650982854086,0.37567371700682034,0.39021996213270504,0.000718606134783313
t_subj(incongruent).392,0.3772169549377554,0.02118850718251784,0.3349551785543196,0.36251316832336705,0.37766115311815546,0.39236237971915594,0.41726277091145186,0.0008576951575033221
t_subj(incongruent).393,0.3123767423699505,0.01189230043066116,0.289043929935396,0.3043550566808088,0.3125230325102082,0.3208818917523667,0.3348453936988006,0.0005188399141679488
t_subj(incongruent).394,0.35449941277936425,0.021474284646267078,0.315254393809552,0.34061870831723684,0.3526278910636346,0.3673403053556974,0.40259365899750865,0.0008250577933694985
t_subj(incongruent).395,0.36385208544189346,0.019893106645932784,0.32195814047320503,0.3512807016417325,0.36455199796672383,0.3770822457822308,0.4035232530770693,0.0007273147919349898
t_subj(incongruent).396,0.39015102799077056,0.02213764417021443,0.34240167946988576,0.3766438064310913,0.3914625546000145,0.4048550734029977,0.42998314885415645,0.0008057511160558955
t_subj(incongruent).397,0.34659246990921405,0.017643984154042926,0.312484093525617,0.33545276311739514,0.3462486235697142,0.35880090632163003,0.38147549719369056,0.0006922281618792878
t_subj(incongruent).398,0.37374270257476533,0.021804792199817992,0.32969025593537427,0.35897950487178826,0.3733256411204611,0.38878563606751204,0.41666545828530543,0.0009005025026365519
t_subj(incongruent).399,0.37535293216770554,0.020283613815945702,0.3343085933575979,0.36079111331173197,0.37618185852002867,0.3897338533745812,0.41356261613730244,0.0009263037155332152
t_subj(incongruent).400,0.3701165474391911,0.017533803376244578,0.33498897581730697,0.3589318079303489,0.3704874158720906,0.38261197437030453,0.4020938706222162,0.0007205152763489803
t_subj(incongruent).401,0.3746868685264866,0.018956506291150275,0.3355877029083508,0.3621226462813864,0.37502284345004844,0.3887614579620219,0.4087739852653195,0.0009725831836290576
t_subj(incongruent).402,0.4087835301191667,0.025883774849969676,0.3584816406277702,0.39156498195433564,0.4082556134443174,0.4265055703786661,0.46188373412085626,0.0011268319224153286
t_subj(incongruent).403,0.3408654489542181,0.013537295526875616,0.3113391953257837,0.33252801087195016,0.34152479022884896,0.3504880501796823,0.364615067681402,0.00046036557181227615
t_subj(incongruent).404,0.3701667277209289,0.019565008094573948,0.3294705122738946,0.35768014009237,0.37093603094224886,0.3837994992921779,0.4067969406454488,0.0007162748805029883
t_subj(incongruent).406,0.39372282757997307,0.022071733441841226,0.3494040631623462,0.37968308280336527,0.39431787311283706,0.40846211749038186,0.43526981931723085,0.0009028290169168157
t_subj(incongruent).407,0.3772089646261341,0.019233731911953756,0.33936713122617745,0.3639957746447898,0.3769622816030871,0.39069940519703905,0.4134260979940659,0.0007442760217311772
t_subj(incongruent).408,0.38296904655523234,0.01809114292668063,0.34452704202819606,0.3717435479455283,0.3832448831114881,0.39544655335474505,0.41735574211224563,0.0009326282566673004
