,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj.487,4.6546481241069575,0.5384151955022165,3.5845043876135896,4.304213337712709,4.663965759764187,5.012214281945895,5.697798763348727,0.010380797837199269
v_subj.488,5.609675162472174,0.6701438551718368,4.247658740631984,5.173750330980035,5.613251682750391,6.065416757591782,6.890358344071487,0.015974493269055746
v_subj.489,5.570031795136695,0.6247156530972251,4.357449135104067,5.144621301914749,5.558751488825697,5.993380796387334,6.800011906073789,0.013095401953243671
v_subj.490,5.59098017875292,0.6156980307984276,4.395227062772802,5.167566774360285,5.584714878541752,6.002588621012461,6.84040092560507,0.012531759044064807
v_subj.491,2.5119999267945747,0.3343714726161777,1.8590280017637673,2.2868189864716957,2.5146116791218747,2.736601676112678,3.1713867561275544,0.004759358204183401
v_subj.492,2.520683367352022,0.3486726606104901,1.8586589909884308,2.2846659723398934,2.5199508338912557,2.756925292814204,3.200745588079267,0.0050190576286935785
v_subj.493,5.577012863189831,0.7196676042094275,3.9101980623794614,5.158985553457836,5.609080243322257,6.055011175677434,6.898284037523335,0.016620857607752428
v_subj.494,3.183856808842827,0.5847737803140163,2.3216776880094745,2.7931168289424115,3.0820957699964158,3.4501578355192764,4.688666828963905,0.012158550542018903
v_subj.495,3.047119368106131,0.43456464740671225,2.3193922325963783,2.751365009484127,3.005610494109306,3.2904388447154527,4.051632749523175,0.006828953814244039
v_subj.496,5.766592972242336,0.7661953976351031,4.1760405220579635,5.265996987150604,5.7960874624879395,6.292697407666943,7.194804439225859,0.021240288735475517
v_subj.497,5.893834643707804,0.6006113295724106,4.734861633455244,5.480828416907491,5.887291859077121,6.29495612349293,7.083570543705161,0.01344780385173112
v_subj.498,5.075014347926604,0.5654130887682607,4.003732927596711,4.691144279987592,5.070092304129961,5.444198765987635,6.222844568634554,0.012219417231701604
v_subj.499,5.839871940594199,0.6408868653443323,4.61060304358526,5.412698662317334,5.833053560925594,6.264817097914578,7.105755758402401,0.013154066218491287
v_subj.500,5.503916235736333,0.6000032212995983,4.355251320978871,5.098344654231483,5.4946172803884705,5.909749582181966,6.686300146562092,0.009070987662232632
v_subj.501,4.096047467768225,0.6165299430157979,3.0116404266559247,3.638520895463448,4.062798687304856,4.520239373345864,5.3308742426367735,0.011062780586249573
v_subj.502,5.88977935403228,0.6282010504573157,4.663141461458876,5.461676099979096,5.902091496804414,6.304872490626348,7.104842204422337,0.012477987651140913
v_subj.503,5.290037911795024,0.5814374383445766,4.183058329757024,4.884105744682328,5.282728654522474,5.67896347538174,6.45278725838708,0.013854508971539716
v_subj.504,5.7540601888814225,0.6733747575128091,4.462515583671713,5.289966915178341,5.76484332556508,6.197701300551576,7.0770779524240774,0.015909848746861726
v_subj.505,3.0033576390098022,0.4374998646355613,2.2852742512157436,2.704996977483541,2.948655366567814,3.2514194054134187,4.038379981529003,0.006789943269076869
v_subj.506,3.746165398012932,0.4993687336385202,2.777873041550791,3.4031105525917593,3.7552758120477048,4.100180812822963,4.69930721267529,0.00843595715057883
v_subj.507,5.2890700542253875,0.5870404148622539,4.161193055461558,4.879041142635535,5.287555777795346,5.685983516191616,6.451477980775356,0.012372780844344948
v_subj.508,6.372435142214665,0.7138265832171391,4.947829615399364,5.914989988280014,6.368203704334352,6.83729841461521,7.7974673707839415,0.015364226774769323
v_subj.509,6.0937562800380105,0.6681319858209952,4.758064619173393,5.660959154450594,6.104412563363397,6.528250765542133,7.4129391175307315,0.012761300646033891
v_subj.510,3.864134928068267,0.4883497585144675,2.908720591691219,3.527108511689102,3.8673928409563936,4.190845628448519,4.820817513601732,0.00920658077911472
v_subj.511,4.056744581717096,0.7954192185935904,2.587927129374984,3.4155611449573895,4.133797492752579,4.668587871854951,5.452870702974114,0.023460528548285748
v_subj.513,2.7325280294234644,0.4335028368871398,2.0008864237314765,2.431185700968743,2.690814970021386,2.986255134750891,3.7242797660208895,0.007893683771487216
v_subj.514,4.4892187156889385,0.49018768428213066,3.5574834822254493,4.156595375403747,4.473451655760528,4.83140484842277,5.478679769064044,0.009335094846790359
v_subj.515,3.650085042331633,0.46174075890170674,2.7959611440037526,3.350762185424146,3.640936825433963,3.9177279861032352,4.618996345115426,0.007350156403422052
v_subj.516,5.722961291218181,0.6619171220696032,4.374728589940348,5.297725507329598,5.72613517548598,6.167204020865591,6.987955114862121,0.017913086154369488
v_subj.517,5.104643847758286,0.9086713138013388,3.3950568794877207,4.395492227091385,5.174830098186041,5.776545024098231,6.742371222129958,0.027004491503488916
v_subj.518,5.053632972917736,0.5399129154950738,4.009187065116636,4.6874294308665245,5.049306821888473,5.413275654572481,6.132231961635558,0.011464190576439664
v_subj.519,5.19124924383603,0.6375792658613432,3.986380043708872,4.7557516271564415,5.1721582558324695,5.6200540657221865,6.496163125112128,0.01369493290715757
v_subj.520,3.581685581579301,0.43957644336952223,2.7370062500977594,3.2902994814657873,3.578756207645905,3.8561273441977963,4.4676667916446,0.0060216127176341006
v_subj.521,5.853020714305384,0.6804301382461357,4.477932968400424,5.412630184307308,5.861183660807575,6.304397219183279,7.1696543567745925,0.01490143872147932
v_subj.522,3.273407235921137,0.5013690934219307,2.430213501273762,2.94568109322317,3.220530559142029,3.5392828681124877,4.435143214698832,0.011159577387204933
v_subj.523,5.6786756793978865,0.6009330075801512,4.524961726101951,5.26306552986486,5.6781793135256615,6.077698853326954,6.888967010199392,0.011555704076478284
v_subj.524,4.216834898990845,0.6894598991597429,3.1399809967332124,3.736624968273231,4.116756361738502,4.576059061516853,5.884673740386641,0.0165571657397696
v_subj.525,2.879508867307716,0.3716679621614615,2.163396878685039,2.627734088765668,2.880474271561898,3.126505561772883,3.611147020602686,0.005422061087509201
v_subj.527,4.401732036979839,0.5303048839099901,3.405501900087899,4.039426465458846,4.387616634254929,4.743833526564131,5.497384421778111,0.009339476096943466
v_subj.528,3.2093489487991986,0.43247095379518596,2.3643833925352,2.9119783496388556,3.210947840489359,3.489248130874003,4.083962242728492,0.0066829685227644126
v_subj.529,4.479497402309954,0.7740568695555586,2.988101858841777,3.908458829376783,4.548132599089016,5.038811621642849,5.889657021817461,0.02012169368668033
v_subj.530,3.8953375411704836,0.6669427011581505,2.780964143672118,3.40111147931319,3.822087385504711,4.35699237081628,5.298008533648628,0.013767538467035906
v_subj.531,4.695756972911449,0.5218373322818983,3.6900472144814036,4.329279902555652,4.697360929170282,5.054660134789383,5.7252347249203375,0.011029552916976226
v_subj.532,7.155138742825965,0.6478511254723538,5.881968889106343,6.716390983213352,7.153840503086929,7.604275754112834,8.396278470079213,0.01581107593506349
v_subj.533,4.432468838941336,0.5294310796308153,3.319551484017615,4.0953315152961185,4.447886665188301,4.786039960487404,5.440100721748694,0.009687801174445586
v_subj.534,6.0554471558488965,0.6521811088612063,4.812786569555277,5.608296256228131,6.044093845049945,6.496962840514632,7.348334125503781,0.015277634884600494
v_subj.535,3.9473557231032284,0.4408997480185272,3.095677806577141,3.6485143207790127,3.9447164256687897,4.237573031873727,4.8201806218710574,0.006748933651650487
v_subj.536,3.9499829333327323,0.5120696378512589,2.9346439764616696,3.6000223710235373,3.954415194023257,4.300042310758566,4.932435448094872,0.009391099580777103
v_subj.537,6.049845247407091,0.7681987806594344,4.344321021703951,5.59401440181162,6.0767905177676065,6.568731064805866,7.472471474162122,0.016984736831457185
v_subj.538,5.835976564718373,0.6453433057776629,4.579562136740723,5.406794808929206,5.828360256563433,6.272287708344775,7.104201395714593,0.014344299055432178
v_subj.539,4.1238504322064475,0.5077212432766791,3.1985886885781962,3.7718750632933697,4.108101275556686,4.453395550860836,5.170356107326092,0.0096531185857411
v_subj.540,4.9594442225580115,0.5375477487952864,3.9194355322335563,4.598003258147482,4.956111521555134,5.318414344111904,6.005431204322216,0.011550767185871988
v_subj.541,5.34395761989852,0.5799864671477057,4.239264280371523,4.938849900150076,5.339013897507614,5.7339695668607735,6.510484274345982,0.011528226291131956
v_subj.543,3.5516766162890794,0.45884259784606296,2.6367223840878444,3.249382997798464,3.553606348457784,3.861685964705483,4.426700030082271,0.008018953869028123
v_subj.544,5.247549908707696,0.5894133248468295,4.119235002880859,4.84161878684868,5.244481782773081,5.644807831290077,6.417104255627608,0.013276423510416937
v_subj.545,6.682021144435904,0.67640413161727,5.389324043652415,6.218959905157348,6.6824016401409585,7.109841845504836,8.029258703636543,0.016885917354845834
v_subj.546,6.677991201191698,0.9996114831939007,4.3712982166323195,6.145938493975682,6.772712053591053,7.352275846639173,8.428157438535688,0.033309450286025666
v_subj.548,5.838866896577892,0.5918558722191728,4.712460958457232,5.43006925059618,5.8404016148171225,6.241909922300684,6.997930448913763,0.012997139147065193
v_subj.550,3.808766323020667,0.6916404856911327,2.8136077540575077,3.3638040345051166,3.6763508748834663,4.074968190784383,5.696764103585974,0.017467973517657737
v_subj.551,4.507454003118442,0.5191049054698195,3.4776958824193986,4.168884740960803,4.514249693269071,4.853011585004268,5.520904116062708,0.011634958198500854
v_subj.552,4.461741058958091,0.497001379525047,3.496027709472655,4.122542042955684,4.461286734676894,4.789476701956895,5.460697009550318,0.010516673946100261
v_subj.553,5.445410517121124,0.5742050731296011,4.3399400925207905,5.052394724542441,5.440009989295823,5.8322595832956186,6.592931248749792,0.012021766524352863
v_subj.554,4.890024622946476,0.511955387770636,3.90464237344631,4.531019282985086,4.894970526073883,5.234119572429306,5.882648979689788,0.01042802787120251
v_subj.555,6.952672396210272,0.7521049454246865,5.512127911436856,6.438752016063793,6.9382520009667905,7.458867915019014,8.45709030791356,0.01676774078706403
v_subj.556,3.2089733512456986,0.4102644127388953,2.4368333289049127,2.935951540113399,3.200200957145171,3.4759078776171632,4.011180613538656,0.006378622225270749
v_subj.557,3.0541590639353076,0.7717441816893595,2.200268088037321,2.643869599587338,2.905687836065798,3.1830541133797565,5.80581396869331,0.05840908432446281
v_subj.558,2.43563783335932,0.3221172452753155,1.8476125020733798,2.2239829845686,2.430389753479484,2.6382181151441784,3.0624918309533617,0.0064637550981744216
v_subj.559,5.377506104008423,0.9143763777050626,3.300890501477771,4.90948344510312,5.511402034679761,5.983406980530081,6.885207141779259,0.03025487028117787
v_subj.560,6.414511922631875,0.7047250488067724,5.063461469449102,5.944430819824023,6.390600463219869,6.8765430628452355,7.825952614069832,0.01529811904582935
v_subj.561,6.045231318238233,0.6307166985043585,4.784606670438665,5.6198342855926136,6.038355276717706,6.465837874037092,7.295300321956498,0.014289057831382701
v_subj.562,5.040086832969393,0.7951695078109805,3.358062714498086,4.555378097717968,5.12689468074614,5.5993115556353965,6.413526017083905,0.020836200623774375
v_subj.563,3.240590818345144,0.46419824568634416,2.453904657433769,2.920697977020084,3.1976066187366485,3.504632764499784,4.336494325928879,0.007497031274262257
v_subj.564,3.6164816404434967,0.3775855790058613,2.8908262160277216,3.3648928660053166,3.61483371641353,3.862888935946252,4.359578471283736,0.00670915061516623
v_subj.565,7.02395452305881,0.7281505842374619,5.6336899910843785,6.526157703177213,7.019988180616536,7.50917007215504,8.477623483907918,0.018735073608444452
v_subj.566,5.654704520794207,0.5818195934474539,4.505997592744161,5.262269968050827,5.643903796832254,6.045429957591504,6.819540523645713,0.01419740413671609
v_subj.567,2.936970662678509,0.3237125064178982,2.3079432923038183,2.725216195013864,2.9320768774656853,3.147095118827404,3.599657725283725,0.005436759125547202
t,0.3175853839775843,0.0027529407551445994,0.3121354051076485,0.31572608999464685,0.3176509230265513,0.3194339744040084,0.3230020218120748,0.00011770990127713901
t_std,0.03430579449213726,0.002147810671935636,0.030332304756651725,0.03282570795857806,0.03418908356816349,0.03572086301343199,0.03869663563096287,8.19595531440919e-05
t_subj.2,0.3352020692149421,0.024459468848431754,0.28575977684521753,0.31893570405947486,0.3361948801210607,0.35171018283122224,0.38144302115847806,0.0006880713213706916
t_subj.3,0.30653355396816695,0.025567433557827896,0.2556116497312787,0.2894445789012474,0.30676917276076804,0.3234434660579253,0.35635239010177683,0.00045167032886172034
t_subj.4,0.33877202911863397,0.023500284047548378,0.28756835677191095,0.3234743865724169,0.34051249338705625,0.3557779710227932,0.3788204132150596,0.0007473525781392591
t_subj.5,0.3333201332235005,0.0294090457830834,0.2674657041138007,0.3130974489376634,0.34006427497241143,0.3563361497414013,0.3743896036781117,0.0009780404254505256
t_subj.6,0.3210459229216328,0.0259798773861382,0.2691416260262149,0.30353223333136825,0.32102933177118026,0.340429458434437,0.367938639151136,0.0008172654715991844
t_subj.7,0.31710091560451326,0.02717299509791242,0.26307700866973327,0.29874108516677955,0.3177213356977797,0.33598363593064223,0.3682322773059241,0.0006375622021505433
t_subj.8,0.29726801572208633,0.021926352501998644,0.25214769998829806,0.28285133990547817,0.2983208860231415,0.31268793972331305,0.3379791308399773,0.0005507199063459832
t_subj.10,0.3275349527059706,0.03589079014416252,0.27045716198729897,0.3024533592655502,0.3191141708594461,0.35037384514832953,0.39586523612389946,0.0018233944141700855
t_subj.12,0.2851216784575805,0.01989936875548151,0.24521256939202285,0.27208585254095896,0.285838931989638,0.2987069299507109,0.32173224969814834,0.0004167623360423416
t_subj.13,0.3529015383616605,0.029416177436112332,0.2932744903099445,0.33350298519202926,0.3536324548638245,0.37355529317037695,0.40769659448793333,0.0008209399638444657
t_subj.15,0.33312956086120393,0.026466133262048594,0.2799620953469579,0.31581253212894556,0.3337059715389759,0.3516656198766629,0.3821291856876681,0.0006844959207599391
t_subj.16,0.34360615859522875,0.021397157792012095,0.2947903664653575,0.331247859445088,0.34556859746800817,0.35871554413980217,0.3792273085858684,0.0003133857791319844
t_subj.17,0.3733987701860076,0.02140934577031144,0.31306146243608507,0.36640693734999485,0.37879859553544315,0.3875832981824554,0.3983680031787494,0.0008401624046997767
t_subj.18,0.34749981604703417,0.030770027719135055,0.28427768834766864,0.3273855225491561,0.34770164577591106,0.36835584821703055,0.4069827312778268,0.0006421061884098668
t_subj.19,0.3021852268429784,0.012413180891493264,0.2686698344227095,0.297700230276025,0.30374301736279347,0.30912079579449364,0.3231267327083125,0.0004993432374468205
t_subj.20,0.35146478414529364,0.00977547934811955,0.3328956177619723,0.34542546870454005,0.3506624527178769,0.3560336807313661,0.3727475178434731,0.00014423235901883397
